,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
298,298,2020/03/08,1中京4,雨,9,4歳以上1勝クラス,,18,6,11,10.1,4,11,岩田望来,56,芝1200,不,39.0,1:14.2,2.1,62.0,5-5,35.2-36.9,38.6,480(+4),,,キルロード,0.0,12,3202.6,123.17692307692307,0.5999999999999999,84.5
299,299,2021/03/13,2中山5,雨,12,4歳以上2勝クラス,,15,2,3,2.5,1,6,ルメール,57,芝1200,不,56,1:13.8,0.5,86,10-12,34.6-38.7,37.7,528(0),,出遅れ,モエレコネクター,0.0,13,2901.2000000000003,322.3555555555556,0.4444444444444444,86.0
300,300,2020/12/27,6阪神8,晴,9,春待月賞(2勝クラス),,13,6,8,48.8,10,11,西村淳也,57,芝1600,良,-8,1:35.4,1.2,80,2-2,34.4-36.6,37.5,506(0),,,キャッチミーアップ,0.0,14,2705.5,40.99242424242424,1.8924242424242421,49.45454545454545
301,301,2019/11/03,3福島2,曇,10,3歳以上1勝クラス,,16,2,4,70.3,12.0,8.0,柴山雄一,57,芝1200,良,-10,1:09.7,0.8,80,10-11,34.4-34.5,34.5,500(-16),,,ブラックダンサー,0.0,15.0,4444.6,153.26206896551724,0.7275862068965515,82.6896551724138
302,302,2020/08/16,3新潟2,晴,11,関屋記念(G3),,18,6,11,9.3,5,18,横山典弘,56.0,芝1600,良,3.0,1:36.7,3.6,67.0,2-3,34.6-35.3,38.3,492(0),,,サトノアーサー,0.0,1,13057.8,593.5363636363636,0.8090909090909091,98.68181818181819
303,303,2020/04/12,3中山6,曇,11,春雷S(L),,16,5,9,5.7,3,6,丸田恭介,55.0,芝1200,稍,-6.0,1:08.5,0.2,101.0,10-10,33.8-34.5,34.0,490(+10),,,ラヴィングアンサー,0.0,2,9264.7,441.1761904761905,0.2761904761904762,97.0952380952381
304,304,2020/03/01,1中京2,晴,11,豊明S(3勝クラス),,18,8,17,5.1,1.0,1,西村淳也,57.0,芝1200,良,-8.0,1:08.2,-0.1,102.0,10-11,34.1-34.1,33.1,504(+12),,,(ミュージアムヒル),1858.5,3,13854.3,461.81,0.4233333333333332,92.1
305,305,2020/11/08,5阪神2,晴,10,道頓堀S(3勝クラス),,16,5,9,4.5,2,4,松山弘平,54.0,芝1400,良,-20.0,1:20.8,0.1,92.0,2-2,34.7-34.6,34.5,462(-2),,,ジョーアラビカ,270.0,4,6246.3,328.7526315789474,0.5473684210526317,90.3157894736842
306,306,2020/12/06,5中山2,晴,11,ラピスラズリS(L),,16,7,14,2.8,1,3,津村明秀,53.0,芝1200,良,0.0,1:09.0,0.1,100.0,8-7,32.7-36.2,35.3,480(-2),,,アストラエンブレム,635.1,5,8691.0,668.5384615384615,0.26153846153846155,96.3076923076923
307,307,2019/06/30,3中京2,雨,11,CBC賞(G3),,13,7,11,32.1,10,11,秋山真一,50.0,芝1200,不,18.0,1:11.3,1.5,83.0,4-5,34.9-34.9,36.0,422(+6),,,レッドアンシェル,0.0,6,3969.4,248.0875,0.88125,90.375
308,308,2020/12/05,3中京1,晴,11,浜松S(3勝クラス),,18,1,1,53.1,12.0,4,斎藤新,53.0,芝1200,良,-16.0,1:08.0,0.3,97.0,12-12,33.4-34.3,33.4,504(+2),,3角不利,ケイアイサクソニー,270.0,7,10938.300000000001,321.714705882353,0.5617647058823529,90.44117647058823
309,309,2021/02/28,2小倉6,晴,11,下関S(3勝クラス),,18,7,14,7.8,4,1,浜中俊,53.0,芝1200,稍,1.0,1:08.7,-0.1,95.0,13-13,32.8-35.9,34.7,488(-6),,,(ニシノドレッシー),1859.9,8,7606.1,316.92083333333335,0.5166666666666667,86.29166666666667
310,310,2019/12/01,5中山2,晴,9,南総S(3勝クラス),,16,1,2,3.6,1,1,大野拓弥,53.0,芝1200,良,-14.0,1:07.7,0.0,105.0,10-7,33.6-34.1,33.4,490(-4),,,(ニシオボヌール),1853.6,9,7114.8,592.9,0.40833333333333344,96.5
311,311,2020/02/08,2京都3,晴,12,4歳以上2勝クラス,,9,2,2,3.8,1,6,秋山真一,57.0,芝1200,良,4.0,1:09.7,0.1,94.0,3-4,35.3-34.3,34.1,460(+8),,直線不利,ムスコローソ,0.0,10,7212.6,277.40769230769234,0.5153846153846152,90.57692307692308
312,312,2020/10/10,4京都1,曇,11,夕刊フジ杯オパールS(L),,18,2,4,41.9,15.0,3,国分恭介,53.0,芝1200,重,7.0,1:09.1,0.5,104.0,7-8,33.0-35.6,35.0,482(-4),,,リバティハイツ,635.7,11,14462.9,237.0967213114754,0.6606557377049183,94.21311475409836
313,313,2020/12/05,3中京1,晴,11,浜松S(3勝クラス),,18,4,8,6.6,3,2,西村淳也,55.0,芝1200,良,-16.0,1:07.8,0.1,100.0,3-4,33.4-34.3,34.0,496(+8),,,ケイアイサクソニー,741.4,12,7364.400000000001,350.6857142857143,0.38095238095238093,91.28571428571429
314,314,2020/05/03,3京都4,曇,9,鷹ケ峰特別(2勝クラス),,18,8,17,11.4,5,6,田中健,55.0,芝1200,良,-14.0,1:08.7,0.4,89.0,2-1,33.6-34.7,35.1,472(+8),,,ミッキースピリット,0.0,13,6997.8,411.63529411764705,0.3941176470588236,91.58823529411765
315,315,2020/05/16,3京都7,雨,10,御池特別(2勝クラス),,11,5,5,6.3,3,3,藤懸貴志,57.0,芝1400,重,17.0,1:23.2,0.1,97.0,1-1,35.4-35.5,35.6,498(-4),,,ザイツィンガー,383.9,14,7916.0,344.17391304347825,0.508695652173913,88.0
316,316,2020/10/25,4新潟6,晴,11,ルミエールオータムD(L),,18,4,7,78.1,15,16,丸田恭介,52.0,芝1000,重,10.0,0:58.6,2.9,46.0,4,32.9-33.6,36.2,458(+4),,出遅れ,ヒロイックアゲン,0.0,15,5240.7,403.1307692307692,1.5153846153846153,77.92307692307692
317,317,2020/05/16,2東京7,雨,11.0,京王杯スプリングC(G2),,13,8.0,13,4.9,2.0,1,レーン,56.0,芝1400,稍,-14.0,1:19.8,-0.2,117.0,1-1,35.2-33.1,33.1,472(-2),,,(ステルヴィオ),5996.6,1,58435.29999999999,2782.6333333333328,0.12380952380952384,102.57142857142857
318,318,2020/03/07,1阪神3,曇,11.0,チューリップ賞(G2),,14,3.0,4,1.4,1.0,3,北村友一,54.0,芝1600,良,-10.0,1:33.5,0.2,98.0,1-1,35.1-34.0,34.2,488(+4),,,マルターズディオサ,1314.4,2,30281.3,3364.588888888889,-0.011111111111111134,103.11111111111111
319,319,2020/06/07,3東京2,晴,11.0,安田記念(G1),,14,4.0,6,7.0,2.0,3,福永祐一,58.0,芝1600,稍,-15.0,1:32.1,0.5,113.0,9-7,34.2-34.3,34.1,480(+4),,,グランアレグリア,3343.8,3,57503.99999999999,3026.5263157894733,0.07368421052631581,107.15789473684211
320,320,2020/11/29,5阪神9,晴,12.0,京阪杯(G3),,16,8.0,16,31.8,11.0,6,丸山元気,56.0,芝1200,良,-8.0,1:08.5,0.3,101.0,6-6,33.8-34.4,34.1,476(+4),,,フィアーノロマーノ,0.0,4,11829.1,591.455,0.5149999999999999,95.55
321,321,2020/03/29,1中京8,晴,11.0,高松宮記念(G1),,18,8.0,16,32.3,9.0,1,松若風馬,55.0,芝1200,重,10.0,1:08.7,0.0,113.0,1-1,34.2-34.5,34.5,494(0),,直線不利,(グランアレグリア),13394.8,5,36400.7,1456.0279999999998,0.35200000000000004,97.04
322,322,2020/04/11,2阪神5,晴,11.0,サンスポ杯阪神牝馬S(G2),,16,1.0,2,3.2,2.0,1,松山弘平,54.0,芝1600,良,-9.0,1:32.9,-0.2,108.0,5-5,34.5-34.5,33.7,458(-2),,,(スカーレットカラー),5612.0,6,26934.700000000004,1224.3045454545456,0.18636363636363634,101.22727272727273
323,323,2020/06/21,1函館4,晴,11.0,函館スプリントS(G3),,16,2.0,3,10.2,5.0,7,坂井瑠星,54.0,芝1200,良,-18.0,1:08.2,0.7,99.0,11-12,33.4-34.1,33.8,448(0),,,ダイアトニック,0.0,7,12148.500000000002,607.4250000000001,0.345,94.4
324,324,2019/12/08,5阪神4,曇,11.0,阪神ジュベナイルF(G1),,16,5.0,9,43.7,6.0,2,田辺裕信,54.0,芝1600,良,-13.0,1:33.5,0.8,95.0,3-2,33.7-35.2,35.9,444(+4),,,レシステンシア,2633.2,8,16032.900000000001,1457.5363636363638,0.4181818181818182,95.45454545454545
325,325,2020/03/29,1中京8,晴,11.0,高松宮記念(G1),,18,6.0,12,22.8,6.0,7,幸英明,57.0,芝1200,重,10.0,1:09.1,0.4,107.0,2-2,34.2-34.5,34.4,504(0),,,モズスーパーフレア,0.0,9,32649.199999999997,859.1894736842105,0.5394736842105263,96.86842105263158
326,326,2020/06/21,3阪神6,晴,11.0,米子S(L),,18,2.0,4,21.7,8.0,3,松若風馬,56.0,芝1600,良,-13.0,1:33.1,0.4,103.0,14-14,35.1-34.7,33.6,478(+2),,,スマイルカナ,635.5,10,13082.599999999999,594.6636363636363,0.4636363636363637,97.63636363636364
327,327,2020/08/30,2札幌6,小雨,11.0,キーンランドC(G3),,16,5.0,9,21.4,6.0,7,菱田裕二,56.0,芝1200,重,25.0,1:11.9,1.3,92.0,8-5,34.8-35.8,36.5,520(-14),,,エイティーンガール,0.0,11,22545.200000000004,490.113043478261,0.5934782608695655,96.8913043478261
328,328,2020/05/17,2東京8,晴,11.0,ヴィクトリアマイル(G1),,16,4.0,7,18.4,6.0,5,川田将雅,55.0,芝1600,良,-21.0,1:31.5,0.9,113.0,6-6,34.2-33.9,33.5,466(-20),,,アーモンドアイ,1050.0,12,32445.7,2163.0466666666666,0.3266666666666667,102.0
329,329,2020/05/09,1新潟1,曇,11.0,谷川岳S(L),,16,6.0,11,3.7,1.0,1,三浦皇成,57.0,芝1600,良,-3.0,1:33.5,0.0,102.0,6-5,35.6-33.8,33.2,472(+2),,,(エントシャイデン),2535.7,13,24409.7,787.4096774193548,0.2935483870967742,99.51612903225806
330,330,2019/12/15,5阪神6,晴,11.0,朝日フューチュリティ(G1),,16,8.0,16,18.0,6.0,8,ルメール,55.0,芝1600,良,-10.0,1:34.0,1.0,93.0,8-6,33.8-35.8,36.1,490(0),,,サリオス,0.0,14,20954.1,1904.9181818181817,0.2636363636363636,97.18181818181819
331,331,2020/05/10,1新潟2,曇,11.0,新潟大賞典(G3),,16,3.0,5,14.8,8.0,10,丸山元気,56.0,芝2000,良,-1.0,1:59.8,1.2,96.0,14-14,35.1-35.4,35.2,494(+4),,,トーセンスーリヤ,0.0,15,16445.5,822.275,0.765,97.15
332,332,2020/07/05,4阪神2,晴,11.0,CBC賞(G3),,16,6.0,11,10.7,6.0,7,川田将雅,55.5,芝1200,稍,1.0,1:09.6,0.9,94.0,14-14,33.5-35.2,34.5,468(-12),,,ラブカンプー,0.0,16,16213.7,953.7470588235294,0.48235294117647054,95.3529411764706
333,333,2020/10/04,4中山9,曇,11.0,スプリンターズS(G1),,16,3.0,6,16.4,6.0,9,古川吉洋,57.0,芝1200,良,-4.0,1:09.1,0.8,95.0,5-6,32.8-35.5,35.4,512(0),,,グランアレグリア,0.0,17,16168.9,850.9947368421052,0.5473684210526315,93.36842105263158
334,334,2020/05/16,2東京7,雨,11.0,京王杯スプリングC(G2),,13,4.0,5,8.8,5.0,11,福永祐一,56.0,芝1400,稍,-14.0,1:20.6,0.8,107.0,6-6,35.2-33.1,33.3,472(0),,,ダノンスマッシュ,0.0,18,22067.5,1003.0681818181819,0.5818181818181819,96.0
335,335,2020/02/02,2京都2,晴,7,3歳1勝クラス,,8,1,1,8.7,5,5,松若風馬,56,芝1200,良,12,1:11.0,0.4,82,1-1,34.8-35.8,36.2,460(0),,,サヴァイヴ,73.0,1,2523.8,180.27142857142857,0.5785714285714286,79.28571428571429
336,336,2020/04/18,2阪神7,曇,6,3歳1勝クラス,,14,3,4,15.7,6,7,三浦皇成,56,芝1200,重,3,1:10.2,0.6,87,9-10,34.4-35.2,34.9,510(+10),,,グリンデルヴァルト,0.0,2,1545.7,193.2125,0.5750000000000001,81.625
337,337,2020/06/21,3東京6,晴,7,3歳以上1勝クラス,,16,3,5,18.0,5,9,菅原明良,50,ダ1400,稍,-9,1:25.7,1.5,77,14-14,34.8-37.2,37.2,492(-4),,出遅れ,トリッチトラッチ,0.0,3,1630.0,148.1818181818182,1.0272727272727271,74.81818181818181
338,338,2020/05/03,2東京4,晴,3,3歳未勝利,,14,8,13,2.2,1,5,大野拓弥,54,ダ1300,良,-7,1:20.2,1.0,67,9-9,29.5-37.1,37.1,512(-8),,,ペリトモレノ,51.0,4,1327.0,147.44444444444446,0.7888888888888889,77.66666666666667
339,339,2020/08/08,2新潟5,雨,8,3歳以上1勝クラス,,9,1,1,21.3,6,6,斎藤新,51,芝1800,重,6,1:50.4,1.0,76,4-3,35.7-35.6,36.3,486(+4),,直線不利,コマノウインクル,0.0,5,1313.0,72.94444444444444,0.9777777777777779,72.66666666666667
340,340,2019/04/07,3中山6,晴,9,デイジー賞(500万下),,10,4,4,14.0,7,2,柴田大知,54,芝1800,良,-13,1:48.4,0.1,92,1-1-1-1,37.2-34.4,34.5,452(0),,,アイリスフィール,407.0,6,1763.0,88.15,1.2500000000000002,74.25
341,341,2020/04/18,3中山7,雨,6,3歳1勝クラス,,14,5,8,22.5,8,9,内田博幸,54,芝1200,不,34,1:14.8,2.8,50,4-6,35.4-36.6,38.8,466(+4),,,トロワマルス,0.0,8,976.7,42.46521739130435,1.152173913043478,62.47826086956522
342,342,2020/07/05,2福島2,曇,3,3歳未勝利,,16,1,2,2.6,1,1,菅原明良,52,芝1200,重,4,1:09.1,-0.1,103,1-1,33.7-35.4,35.4,412(0),,,(マイネルチューダ),510.0,9,1436.0,119.66666666666667,0.7500000000000001,78.0
343,343,2020/06/13,3東京3,雨,9,八丈島特別(1勝クラス),,12,3,3,93.6,10,3,横山和生,57,芝1600,不,38.0,1:39.1,0.8,89.0,6-7,35.7-37.8,38.2,456(+4),,,カラテ,274.5,10,1878.6,98.8736842105263,0.8789473684210529,77.36842105263158
344,344,2019/03/16,1阪神7,曇,6,3歳500万下,,9,8,9,6.1,4,6,鮫島克駿,56,芝1200,稍,4.0,1:11.1,0.7,79.0,8-8,35.8-34.6,34.3,454(+8),,出遅れ,セプタリアン,0.0,11,2974.1,110.15185185185184,1.5444444444444447,73.4074074074074
345,345,2020/11/11,園田,晴,9,C1二,,11,3,3,1.6,1,1,吉村智洋,54,ダ1400,良,15,1:32.5,-0.4,58,3-3-3-3,0.0-40.0,39.7,450(-7),,,(オメガプランタン),65.0,12,353.0,27.153846153846153,0.823076923076923,74.07692307692308
346,346,2020/03/20,1阪神7,晴,9,さわらび賞(1勝クラス),,15,3,5,22.0,10,2,福永祐一,54,芝1200,良,-9,1:09.3,0.0,88,4-5,34.2-35.1,34.9,412(0),,,カバジェーロ,409.8,13,1883.8,156.98333333333332,1.2166666666666666,70.83333333333333
347,347,2020/07/05,4阪神2,晴,8,3歳以上1勝クラス,,18,2,4,81.4,15,10,斎藤新,54,芝1400,稍,4.0,1:23.6,1.0,82.0,10-10,34.1-36.4,36.5,440(+2),,,アンジュミニョン,0.0,14,1935.0,107.5,0.6833333333333332,79.16666666666667
348,348,2020/08/22,2小倉3,晴,7,3歳未勝利,,18,7,15,2.1,1,1,川田将雅,54,芝1200,良,-13,1:08.3,-0.4,87,2-2,32.9-35.4,35.2,424(-10),,,(シゲルフォボス),510.0,16,1431.0,130.0909090909091,0.5363636363636363,78.72727272727273
349,349,2020/04/12,2阪神6,雨,7,4歳以上1勝クラス,,15,1,1,56.7,12,12,小牧太,55,芝1600,稍,8.0,1:37.6,2.7,73.0,4-5,35.1-35.8,37.9,474(+4),,,セントウル,0.0,17,1679.8,67.192,0.8479999999999999,79.4
350,350,2020/07/19,4阪神6,晴,2,2歳未勝利,,16,8,16,266.4,15,5,斎藤新,53,芝1400,良,3,1:23.8,1.5,81,6-6,34.4-36.3,37.2,460(0),,出遅れ,マイネルジェロディ,51.0,4,638.5,70.94444444444444,0.7777777777777779,78.0
351,351,2021/02/06,1小倉7,晴,2,3歳未勝利,,17,6,12,209.9,16,10,荻野極,54,芝1200,良,2,1:10.2,0.9,74,4-3,33.2-36.1,36.7,480(-2),,,テリーヌ,0.0,10,130.0,21.666666666666668,1.4166666666666667,63.5
352,352,2020/10/17,4京都3,雨,12,3歳以上2勝クラス,,11,8,10,7.8,4,4,藤岡康太,55,芝1400,重,19,1:23.9,0.4,95,9-10,35.7-35.9,35.0,488(+2),,,トオヤリトセイト,170.0,1,5746.199999999999,261.19090909090903,0.5227272727272727,85.31818181818181
353,353,2020/03/31,3中山2,曇,12,4歳以上2勝クラス,,11,7,9,8.0,5,5,藤岡康太,55,芝1200,稍,4,1:10.1,0.8,88,5-6,34.0-35.3,35.5,446(-2),,,キルロード,110.0,2,2477.7,117.98571428571428,0.6047619047619048,86.85714285714286
354,354,2020/05/23,2東京9,晴,10,高尾特別(2勝クラス),,14,5,8,24.1,6.0,9,Ｍ．デム,55,芝1400,良,-22,1:21.2,0.5,89,14-10,34.4-34.3,34.0,430(-6),,出遅れ,リリーバレロ,0.0,3,3198.6,139.0695652173913,0.6260869565217392,84.95652173913044
355,355,2021/01/17,1中山6,曇,12,4歳以上2勝クラス,,14,3,4,18.4,8,3,岩田望来,55,芝1200,良,0,1:09.3,0.1,96,11-12,33.6-35.6,34.7,470(+2),,,ジュニパーベリー,280.0,4,3855.0000000000005,183.57142857142858,0.4619047619047619,88.61904761904762
356,356,2020/05/31,3京都12,曇,6,3歳1勝クラス,,16,4,7,3.2,1,6,岩田望来,51,芝1200,良,-2,1:09.8,0.4,85,4-4,33.8-35.6,35.3,476(+2),,,ボンボヤージ,0.0,5,2090.0,298.57142857142856,0.014285714285714278,90.28571428571429
357,357,2020/01/19,1中山7,晴,12,4歳以上2勝クラス,,16,6,11,43.3,11,8,石橋脩,57,芝1200,稍,6,1:10.1,0.3,90,8-8,33.8-36.0,35.3,512(+4),,,タマモメイトウ,0.0,6,5379.0,179.3,0.4799999999999999,84.03333333333333
358,358,2019/10/14,4京都5,曇,5,2歳新馬,,18,4,7,6.5,2,2,Ｍ．デム,54,芝1400,稍,5,1:23.1,0.2,84,6-4,35.2-35.9,35.7,450(0),,,レシステンシア,280.0,7,2472.8,247.28000000000003,0.4900000000000001,85.1
359,359,2020/12/06,6阪神2,晴,12,3歳以上2勝クラス,,11,5,5,12.3,5,7,酒井学,55,芝1400,良,-8,1:21.6,0.7,96,8-7,34.3-34.8,34.6,460(-8),,,カワキタアジン,0.0,8,4286.1,102.05000000000001,0.6761904761904765,85.69047619047619
360,360,2019/10/06,4東京2,曇,7,3歳以上1勝クラス,,14,8,13,8.3,5,5,江田照男,57,ダ1300,稍,-4,1:19.5,0.4,79,12-12,30.1-37.0,36.2,490(+6),,出遅れ,デュアルマンデート,75.0,10,2385.0,76.93548387096774,1.0677419354838709,76.93548387096774
361,361,2019/11/17,3福島6,晴,12,会津特別(2勝クラス),,16,2,3,30.3,11,14,杉原誠人,55,芝1200,良,-1,1:09.9,0.9,86,6-5,33.9-35.1,35.6,438(+4),,,バーミーブリーズ,0.0,11,3353.8,111.79333333333334,0.8000000000000002,81.63333333333334
362,362,2020/04/19,2阪神8,曇,5,3歳1勝クラス,,16,7,13,166.5,16,2,古川吉洋,56,ダ1400,重,-10,1:24.8,0.5,86,11-7,34.7-37.3,37.0,456(-2),,出遅れ,テンテキセンセキ,290.0,12,1900.0,172.72727272727272,1.1272727272727272,76.72727272727273
363,363,2021/01/16,1中京5,曇,8,4歳以上2勝クラス,,14,4,5,137.5,12,7,川須栄彦,57,ダ1200,良,0,1:12.2,0.4,96,11-10,34.9-36.9,35.9,494(+6),,出遅れ,シゲルオトメザ,0.0,13,3611.0,92.58974358974359,0.8794871794871794,85.6923076923077
364,364,2020/02/16,1小倉10,曇,11,北九州短距離S(OP),,17,4,8,2.8,1,1,藤岡佑介,56,芝1200,重,30,1:10.0,-0.1,105,16-13,33.7-36.3,34.9,500(+4),,,(メイショウキョウジ),2339.2,1,18767.6,853.0727272727272,0.17272727272727273,101.04545454545455
365,365,2020/08/16,2札幌2,曇,11,UHB賞(OP),,13,8,13,4.1,2.0,1,古川吉洋,57.0,芝1200,良,-4,1:08.8,-0.3,107,5-3,33.8-35.0,34.4,518(+6),,,(カッパツハッチ),2327.3,2,16168.9,898.2722222222222,0.4833333333333333,93.72222222222223
366,366,2019/09/01,2小倉12,曇,11.0,小倉2歳S(G3),,14,3.0,3,8.5,4,3,武豊,54,芝1200,重,21.0,1:10.6,0.1,87.0,11-12,33.7-36.8,35.9,488(0),,出遅れ,マイネルグリット,787.1,3,20954.1,2095.41,0.19999999999999998,97.0
367,367,2020/10/10,4京都1,曇,11,夕刊フジ杯オパールS(L),,18,4,8,7.3,3,1,団野大成,53,芝1200,重,7,1:08.6,-0.1,111,7-6,33.0-35.6,34.6,472(+8),,,(ケープコッド),2539.9,4,12442.3,592.4904761904761,0.3904761904761904,99.95238095238095
368,368,2019/10/26,4京都8,晴,11,毎日放送賞スワンS(G2),,18,8,18,32.4,11,8,幸英明,57,芝1400,稍,9,1:22.0,0.7,104,2-2,34.6-35.0,35.4,492(-8),,,ダイアトニック,0.0,5,32649.199999999997,882.4108108108107,0.5405405405405406,96.67567567567568
369,369,2019/10/20,3新潟4,晴,11.0,北陸S(3勝クラス),,15,4.0,7,14.9,9.0,3,柴田善臣,57,ダ1200,重,-21.0,1:09.8,0.6,103.0,4-4,33.8-35.4,35.7,510(0),,,テーオージーニアス,465.1,6,9429.2,377.168,0.4760000000000001,97.36
370,370,2020/05/10,3京都6,曇,10,橘S(L),,9,4,4,3.7,2,3,菱田裕二,56,芝1400,良,-13,1:21.4,0.2,89,4-4,34.4-35.4,35.2,462(0),,,カリオストロ,503.0,7,7185.599999999999,552.7384615384615,0.27692307692307694,89.76923076923077
371,371,2019/12/07,4中京3,曇,12,鳥羽特別(2勝クラス),,18,7,14,73.7,14,9,藤井勘一,56,芝1200,良,-11.0,1:09.9,0.4,79.0,13-14,35.7-33.8,33.2,422(-4),,出遅れ,マルカテノール,0.0,8,6187.5,309.375,0.53,89.35
372,372,2019/11/10,5東京4,晴,11,オーロC(L),,18,4,8,6.3,4,13,石橋脩,54,芝1400,良,-16,1:20.8,0.7,97,3-4,34.4-34.5,34.9,492(-10),,,テトラドラクマ,0.0,9,14954.000000000002,515.6551724137931,0.28965517241379307,97.62068965517241
373,373,2019/05/26,3京都12,晴,9,御池特別(1000万下),,16,6,12,2.7,1.0,2,幸英明,56,芝1200,良,-12,1:08.2,0.2,101,6-5,34.4-33.6,33.1,480(-4),,,ダイシンバルカン,609.6,10,13019.6,464.9857142857143,0.4249999999999998,90.89285714285714
374,374,2019/12/14,5中山5,晴,11,ターコイズS(G3),,16,7,13,6.1,3,1,ルメール,54.0,芝1600,良,-12.0,1:32.2,-0.3,113.0,1-1-1,33.9-34.9,34.9,466(+2),,,(エスポワール),3659.5,11,9315.4,665.3857142857142,0.5785714285714285,95.42857142857143
375,375,2020/11/29,5阪神9,晴,12,京阪杯(G3),,16,2,4,18.3,8,10,北村宏司,56.0,芝1200,良,-8,1:08.9,0.7,95,12-13,33.8-34.4,34.1,510(+4),,出遅れ,フィアーノロマーノ,0.0,12,20600.0,1084.2105263157894,0.48947368421052634,102.57894736842105
376,376,2020/10/11,4東京2,曇,11,毎日王冠(G2),,11,8,11,328.3,11.0,11,武藤雅,56,芝1800,稍,-4,1:50.0,4.5,72,11-11-11,34.5-35.4,37.6,488(+18),,,サリオス,0.0,13,10944.1,331.6393939393939,1.1181818181818182,83.6969696969697
377,377,2019/12/15,4中京6,晴,11,浜松S(3勝クラス),,17,4,8,4.3,1,8,秋山真一,54,芝1200,良,-9.0,1:08.9,0.7,94.0,6-6,34.4-33.8,34.0,452(+2),,,ナランフレグ,0.0,14,12148.500000000002,674.9166666666667,0.3111111111111111,93.83333333333333
378,378,2020/08/23,2小倉4,晴,11,TV西日本北九州記念(G3),,18,3,5,7.3,3,6,武豊,55,芝1200,稍,-1.0,1:08.3,0.5,99.0,7-4,32.4-35.4,34.9,478(-2),,,レッドアンシェル,0.0,15,9829.1,517.3210526315789,0.531578947368421,94.84210526315789
379,379,2019/10/19,4東京6,曇,11,富士S(G3),,18,8,17,11.7,6,4,戸崎圭太,54.0,芝1600,稍,-6.0,1:33.3,0.3,111.0,14-15,35.0-34.1,33.3,484(+4),,,ノームコア,620.0,16,10724.9,564.4684210526316,0.7526315789473685,98.73684210526316
380,380,2019/11/24,5京都8,曇,12,京阪杯(G3),,18,7,14,2.7,1,8,松山弘平,56.0,芝1200,良,2,1:09.6,0.8,92,1-1,34.2-34.6,35.4,500(-2),,,ライトオンキュー,0.0,17,35100.700000000004,1462.529166666667,0.3541666666666667,96.625
381,381,2020/05/03,3京都4,曇,9,鷹ケ峰特別(2勝クラス),,18,7,15,13.2,7,1,Ｍ．デム,54,芝1200,良,-14.0,1:08.3,0.0,95.0,8-8,33.6-34.7,33.6,496(+12),,,(レジーナファースト),1538.5,18,6327.4,301.3047619047619,0.5047619047619049,86.95238095238095
382,382,2020/08/29,2小倉5,晴,2,2歳未勝利,,14,5,7,8.2,4,3,幸英明,54,芝1200,良,-8,1:08.9,0.5,83,1-1,33.2-35.2,35.7,456(+4),,,ミニーアイル,130.0,5,1174.0,146.75,0.6250000000000001,75.0
383,383,2019/08/03,1札幌3,晴,12,HBC賞(2勝クラス),,16,5,9,2.0,1,3,岩田康誠,54,芝1200,良,-15,1:08.3,0.1,104,1-1,33.3-34.9,35.0,492(-2),,,ホープフルサイン,385.0,1,7364.400000000001,409.1333333333334,0.25,90.66666666666667
384,384,2019/05/12,2東京8,晴,5,3歳500万下,,14,7,11,3.9,2,1,北村友一,56,芝1400,良,-20,1:21.0,-0.2,93,1-1,35.2-34.0,34.0,450(+2),,,(シャドウセッション),720.0,2,3666.6,407.4,0.5555555555555557,86.11111111111111
385,385,2020/04/25,3京都1,晴,11,彦根S(3勝クラス),,17,3,6,62.0,11.0,10,松山弘平,57,芝1400,良,-15,1:21.3,0.5,94,10-9,35.6-34.0,34.0,502(0),,,ラセット,0.0,3,12039.300000000003,293.64146341463425,0.46097560975609764,95.78048780487805
386,386,2020/09/26,2中京6,晴,11,長篠S(3勝クラス),,18,1,1,73.4,12.0,15,藤岡康太,55,芝1200,良,-10,1:09.3,1.2,84,11-11,33.2-34.9,34.6,462(-8),,出遅れ,カレンモエ,0.0,4,3948.0,263.2,0.4266666666666667,89.66666666666667
387,387,2019/12/15,4中京6,晴,9,3歳以上1勝クラス,,18,2,3,72.8,15.0,7,松若風馬,54,芝1200,良,-9,1:09.1,0.3,88,4-2,34.4-34.4,34.4,436(+8),,,ナンゴクアイネット,0.0,5,4945.4,309.0875,0.56875,84.1875
388,388,2020/04/19,1福島4,曇,10,医王寺特別(1勝クラス),,16,6,12,18.2,6,4,吉田隼人,55,芝1200,重,20,1:11.9,1.0,78,9-9,33.8-37.1,37.3,448(-6),,,タガノカルラ,160.0,6,3815.1,224.41764705882352,0.5470588235294118,82.58823529411765
389,389,2020/01/25,1京都8,曇,11,石清水S(3勝クラス),,16,8,15,436.3,16,12,川須栄彦,52,芝1400,稍,14,1:23.5,1.0,91,6-8,34.5-36.3,36.6,480(+4),,,ドナウデルタ,0.0,7,7582.0,194.4102564102564,0.535897435897436,89.46153846153847
